outer_learning_rate,entropy_coefficient,validation_query_composite_objective,Average latency,,support_graphs_per_meta_task,Average reward, ,ppo_batch_size_trajectories,NumTrajs,outer_update_method,AverageDiscountedReturn,hyperparameter_provenance.policy,seed,outer_update_count,k_steps,StdReturn,Average energy,,MaxReturn,meta_batch_size_distributions,validation_query_composite_objective_k0,AverageReturn,Itr,checkpoint_selection_metric,checkpoint_is_best_val,inner_learning_rate,MinReturn,validation_query_mean_latency_k3,value_clip_epsilon,query_graph_count,support_trajectories_per_meta_task,validation_query_mean_latency_k0,Average greedy latency,,EnvExecTime,split_role,split_version,PolicyExecTime
0.0005,0.0,,572.2820922637027,20,0.8769234287459811,20,10000,mrlco_first_order_mean_pseudogradient,0.8019331317682158,fixed_literature_derived_defaults,0,65,3,0.06798330376241161,54.533489920496486,0.9784217361301234,10,,0.8769234287459811,64,,,0.0005,0.5419929239259456,,0.2,80,20,,599.3821149325915,48.3150053024292,meta_train_support,MARGO-SPLIT-v1,31.745315313339233
0.0005,0.0,,679.1541831352929,20,0.8439900060442816,20,10000,mrlco_first_order_mean_pseudogradient,0.7739275977038363,fixed_literature_derived_defaults,0,66,3,0.08127916918747251,67.99621822985421,0.9671291418894891,10,,0.8439900060442819,65,,,0.0005,0.509353806198658,,0.2,80,20,,627.2494140342576,49.93134260177612,meta_train_support,MARGO-SPLIT-v1,32.88778901100159
0.0005,0.0,,611.7874660871016,20,0.8716823356811157,20,10000,mrlco_first_order_mean_pseudogradient,0.7989859616901913,fixed_literature_derived_defaults,0,67,3,0.07264397526240371,61.23832250466919,0.9751981940110984,10,,0.8716823356811157,66,,,0.0005,0.5926521723830994,,0.2,80,20,,607.5547232284138,48.286190032958984,meta_train_support,MARGO-SPLIT-v1,32.82418727874756
0.0005,0.0,,597.0636901672976,20,0.8746964497705371,20,10000,mrlco_first_order_mean_pseudogradient,0.7997931618134467,fixed_literature_derived_defaults,0,68,3,0.062122352086133946,57.13498714899565,0.9710428344139613,10,,0.8746964497705371,67,,,0.0005,0.5760244777020342,,0.2,80,20,,604.8286750537737,48.81402921676636,meta_train_support,MARGO-SPLIT-v1,31.94335675239563
0.0005,0.0,,636.4140720779487,20,0.8655661088246965,20,10000,mrlco_first_order_mean_pseudogradient,0.7945499980535251,fixed_literature_derived_defaults,0,69,3,0.07568511643870707,64.42420684857544,0.9787636849329531,10,,0.8655661088246965,68,,,0.0005,0.557154051639235,,0.2,80,20,,608.002232792609,48.238131046295166,meta_train_support,MARGO-SPLIT-v1,32.673856019973755
0.0005,0.0,,634.0474025234971,20,0.8596544592901483,20,10000,mrlco_first_order_mean_pseudogradient,0.786281558654947,fixed_literature_derived_defaults,0,70,3,0.07931597693585507,60.87293796312851,0.9779660557653764,10,,0.8596544592901483,69,,,0.0005,0.499624458530754,,0.2,80,20,,619.9524949944359,50.33484959602356,meta_train_support,MARGO-SPLIT-v1,32.59040570259094
0.0005,0.0,,622.3298412302944,20,0.8720614473768701,20,10000,mrlco_first_order_mean_pseudogradient,0.7985414402415918,fixed_literature_derived_defaults,0,71,3,0.06791742257840848,61.201955886884846,0.9795153004885647,10,,0.8720614473768701,70,,,0.0005,0.5534564529480163,,0.2,80,20,,609.9060727842194,48.29071092605591,meta_train_support,MARGO-SPLIT-v1,32.29489779472351
0.0005,0.0,,591.7062843150303,20,0.8775387081982801,20,10000,mrlco_first_order_mean_pseudogradient,0.8029318413279907,fixed_literature_derived_defaults,0,72,3,0.07106006918842328,55.538331790579285,0.9787636849329531,10,,0.8775387081982801,71,,,0.0005,0.5510567855163622,,0.2,80,20,,605.3646258641106,48.07766318321228,meta_train_support,MARGO-SPLIT-v1,31.632772207260132
0.0005,0.0,,619.431188889746,20,0.8617853259778602,20,10000,mrlco_first_order_mean_pseudogradient,0.7869819152681766,fixed_literature_derived_defaults,0,73,3,0.08468208759058299,57.58882561124987,0.9726708178992625,10,,0.8617853259778602,72,,,0.0005,0.5253575368234713,,0.2,80,20,,608.2210639092717,50.0449652671814,meta_train_support,MARGO-SPLIT-v1,33.5506374835968
0.0005,0.0,,672.7851877982154,20,0.8552470109751168,20,10000,mrlco_first_order_mean_pseudogradient,0.7834625568421132,fixed_literature_derived_defaults,0,74,3,0.0785289885312075,67.03685277816663,0.9784217361301234,10,,0.8552470109751168,73,,,0.0005,0.4992331591731667,,0.2,80,20,,626.0773488674846,50.15962028503418,meta_train_support,MARGO-SPLIT-v1,33.0010130405426
0.0005,0.0,,648.4129050258855,20,0.8550146806030864,20,10000,mrlco_first_order_mean_pseudogradient,0.7823022942737505,fixed_literature_derived_defaults,0,75,3,0.08172456235631989,63.90438776400044,0.9779388086232913,10,,0.8550146806030864,74,,,0.0005,0.4995509685297925,,0.2,80,20,,620.5657087816647,50.13878059387207,meta_train_support,MARGO-SPLIT-v1,32.706340312957764
0.0005,0.0,,616.8321460083607,20,0.8669159892834166,20,10000,mrlco_first_order_mean_pseudogradient,0.7934254391072406,fixed_literature_derived_defaults,0,76,3,0.07231258023513289,59.421785863911666,0.974189033614917,10,,0.8669159892834166,75,,,0.0005,0.5502478078275407,,0.2,80,20,,608.9759090321813,52.5946946144104,meta_train_support,MARGO-SPLIT-v1,33.063642740249634
0.0005,0.0,,602.4965046956348,20,0.8704335835784004,20,10000,mrlco_first_order_mean_pseudogradient,0.7957472081439215,fixed_literature_derived_defaults,0,77,3,0.07557755284611876,56.06623416549132,0.9787636849329531,10,,0.8704335835784004,76,,,0.0005,0.5652547561242964,,0.2,80,20,,601.7307341818129,49.2046902179718,meta_train_support,MARGO-SPLIT-v1,31.117064237594604
0.0005,0.0,,593.1713162244007,20,0.8666116603794936,20,10000,mrlco_first_order_mean_pseudogradient,0.7912918054256024,fixed_literature_derived_defaults,0,78,3,0.07094315176610347,55.26770952557989,0.9751981940110984,10,,0.8666116603794936,77,,,0.0005,0.5332978646684589,,0.2,80,20,,600.4273303575243,48.995065450668335,meta_train_support,MARGO-SPLIT-v1,31.466356992721558
0.0005,0.0,,611.5799158111736,20,0.8664415614178288,20,10000,mrlco_first_order_mean_pseudogradient,0.7903528005140098,fixed_literature_derived_defaults,0,79,3,0.06871439004664126,56.123455557481,0.9679264654682237,10,,0.8664415614178288,78,,,0.0005,0.559937965581154,,0.2,80,20,,600.7989132000922,50.2897002696991,meta_train_support,MARGO-SPLIT-v1,32.92914628982544
0.0005,0.0,,681.4556531469713,20,0.853697251357252,20,10000,mrlco_first_order_mean_pseudogradient,0.781813070913771,fixed_literature_derived_defaults,0,80,3,0.08172584525845848,65.94029722852822,0.9795153004885647,10,,0.853697251357252,79,,,0.0005,0.5076408060168348,,0.2,80,20,,623.1213491859572,49.48725390434265,meta_train_support,MARGO-SPLIT-v1,32.42568612098694
0.0005,0.0,,629.3496251756096,20,0.8611692759478349,20,10000,mrlco_first_order_mean_pseudogradient,0.7864485197173228,fixed_literature_derived_defaults,0,81,3,0.08277891190519261,58.37800713469729,0.977751796323743,10,,0.8611692759478349,80,,,0.0005,0.5238246035158233,,0.2,80,20,,612.5684710147721,49.57622742652893,meta_train_support,MARGO-SPLIT-v1,32.08467388153076
0.0005,0.0,,618.5800842107554,20,0.8709574701601418,20,10000,mrlco_first_order_mean_pseudogradient,0.7969768503650861,fixed_literature_derived_defaults,0,82,3,0.07068666556998399,57.59102575625846,0.9726708178992625,10,,0.8709574701601418,81,,,0.0005,0.5711656949843206,,0.2,80,20,,601.5995020062173,49.915000200271606,meta_train_support,MARGO-SPLIT-v1,32.79592967033386
0.0005,0.0,,644.3564983897768,20,0.8616724608828896,20,10000,mrlco_first_order_mean_pseudogradient,0.7906654224884014,fixed_literature_derived_defaults,0,83,3,0.076885689033665,62.898357126978084,0.9789369423330445,10,,0.8616724608828896,82,,,0.0005,0.4210295952421872,,0.2,80,20,,612.5103353151186,47.926783084869385,meta_train_support,MARGO-SPLIT-v1,30.92773938179016
0.0005,0.0,,595.6912202054474,20,0.8737691691356274,20,10000,mrlco_first_order_mean_pseudogradient,0.8032577266329889,fixed_literature_derived_defaults,0,84,3,0.07748661505500896,56.95210152218393,0.9787636849329531,10,,0.8737691691356274,83,,,0.0005,0.5278011459609099,,0.2,80,20,,592.0244387163981,46.96659445762634,meta_train_support,MARGO-SPLIT-v1,32.162304162979126
0.0005,0.0,,643.3984223589952,20,0.8681623526696849,20,10000,mrlco_first_order_mean_pseudogradient,0.7978729930997308,fixed_literature_derived_defaults,0,85,3,0.08000107993257685,61.857291735631726,0.9734796126361372,10,,0.8681623526696849,84,,,0.0005,0.5146555045101703,,0.2,80,20,,612.8156950124469,49.152191162109375,meta_train_support,MARGO-SPLIT-v1,32.443790674209595
0.0005,0.0,,587.1865056814057,20,0.8725773645287492,20,10000,mrlco_first_order_mean_pseudogradient,0.7974178995548381,fixed_literature_derived_defaults,0,86,3,0.07525583888122327,52.591961201168935,0.9779660557653764,10,,0.872577364528749,85,,,0.0005,0.5095601478449046,,0.2,80,20,,603.5720256858144,49.41753816604614,meta_train_support,MARGO-SPLIT-v1,31.81058144569397
0.0005,0.0,,624.7862750218078,20,0.8624870411150048,20,10000,mrlco_first_order_mean_pseudogradient,0.7883166069181547,fixed_literature_derived_defaults,0,87,3,0.08267288533453657,58.37841217617564,0.977751796323743,10,,0.8624870411150048,86,,,0.0005,0.5535658005959836,,0.2,80,20,,608.369044953319,50.09161376953125,meta_train_support,MARGO-SPLIT-v1,31.81682586669922
0.0005,0.0,,582.3390921301977,20,0.8773479609457019,20,10000,mrlco_first_order_mean_pseudogradient,0.8048846553099153,fixed_literature_derived_defaults,0,88,3,0.07258489234430389,54.403195259844374,0.9787636849329531,10,,0.8773479609457019,87,,,0.0005,0.5577032712154933,,0.2,80,20,,596.5325412389072,47.91342353820801,meta_train_support,MARGO-SPLIT-v1,31.333343029022217
0.0005,0.0,,608.7980084453746,20,0.8690694884999514,20,10000,mrlco_first_order_mean_pseudogradient,0.7956033906116317,fixed_literature_derived_defaults,0,89,3,0.06639458908640565,57.0129146477858,0.974189033614917,10,,0.8690694884999511,88,,,0.0005,0.5829887441557964,,0.2,80,20,,615.9961394714492,48.06794810295105,meta_train_support,MARGO-SPLIT-v1,31.601336240768433
0.0005,0.0,,635.2596178867273,20,0.8629030387440587,20,10000,mrlco_first_order_mean_pseudogradient,0.7900714831614917,fixed_literature_derived_defaults,0,90,3,0.07218525066040334,60.446364214143706,0.9723230284393782,10,,0.8629030387440587,89,,,0.0005,0.5993101836199474,,0.2,80,20,,608.7267883951869,48.18612360954285,meta_train_support,MARGO-SPLIT-v1,32.7448251247406
0.0005,0.0,,609.4379154599872,20,0.8660849125693528,20,10000,mrlco_first_order_mean_pseudogradient,0.7925702775163687,fixed_literature_derived_defaults,0,91,3,0.08192285721779699,57.14357281947643,0.9779388086232913,10,,0.8660849125693528,90,,,0.0005,0.538327206445626,,0.2,80,20,,604.0680863912992,50.26545238494873,meta_train_support,MARGO-SPLIT-v1,29.703934907913208
0.0005,0.0,,576.6450507398074,20,0.8827593385934751,20,10000,mrlco_first_order_mean_pseudogradient,0.8063143157541327,fixed_literature_derived_defaults,0,92,3,0.05490073112756572,52.190052862369924,0.9779660557653764,10,,0.882759338593475,91,,,0.0005,0.4786401275663795,,0.2,80,20,,603.2889845037051,49.44044327735901,meta_train_support,MARGO-SPLIT-v1,31.45838689804077
0.0005,0.0,,583.1957257322694,20,0.8808420738628374,20,10000,mrlco_first_order_mean_pseudogradient,0.8079686646876884,fixed_literature_derived_defaults,0,93,3,0.07722455320535439,53.02488875182032,0.9733354334688781,10,,0.8808420738628372,92,,,0.0005,0.548455447935279,,0.2,80,20,,590.5124281566892,49.25541663169861,meta_train_support,MARGO-SPLIT-v1,31.493664026260376
0.0005,0.0,,690.3813684983609,20,0.847404404229572,20,10000,mrlco_first_order_mean_pseudogradient,0.7755040660139644,fixed_literature_derived_defaults,0,94,3,0.07930898231888103,67.18734225051347,0.974189033614917,10,,0.847404404229572,93,,,0.0005,0.5576922679414821,,0.2,80,20,,632.1275647772653,49.282535791397095,meta_train_support,MARGO-SPLIT-v1,31.076445817947388
0.0005,0.0,,583.991223449286,20,0.8782149346524393,20,10000,mrlco_first_order_mean_pseudogradient,0.8053079752495154,fixed_literature_derived_defaults,0,95,3,0.07874171058819081,54.14751974948846,0.9789369423330445,10,,0.8782149346524393,94,,,0.0005,0.525103490130808,,0.2,80,20,,599.4102373226983,47.81082582473755,meta_train_support,MARGO-SPLIT-v1,32.991377115249634
0.0005,0.0,,584.7754360973221,20,0.8746574315138314,20,10000,mrlco_first_order_mean_pseudogradient,0.797612032104138,fixed_literature_derived_defaults,0,96,3,0.07402420796592636,52.190443047325026,0.9726708178992625,10,,0.8746574315138314,95,,,0.0005,0.5354819610108758,,0.2,80,20,,599.3740072325025,51.37204313278198,meta_train_support,MARGO-SPLIT-v1,33.03596591949463
0.0005,0.0,,670.8907596843311,20,0.8594165601518292,20,10000,mrlco_first_order_mean_pseudogradient,0.7881594966133358,fixed_literature_derived_defaults,0,97,3,0.07749188015097447,64.76335080993337,0.9742141469230275,10,,0.8594165601518292,96,,,0.0005,0.5425533159209213,,0.2,80,20,,625.4704847886221,49.54771566390991,meta_train_support,MARGO-SPLIT-v1,33.06282901763916
0.0005,0.0,,668.9404786669022,20,0.8539467501343379,20,10000,mrlco_first_order_mean_pseudogradient,0.78306853284381,fixed_literature_derived_defaults,0,98,3,0.08470597182748967,66.00004476219979,0.9779660557653764,10,,0.8539467501343379,97,,,0.0005,0.5253575368234713,,0.2,80,20,,623.6965647092547,50.52860426902771,meta_train_support,MARGO-SPLIT-v1,32.88135766983032
0.0005,0.0,,670.4385360622624,20,0.8559506978922451,20,10000,mrlco_first_order_mean_pseudogradient,0.7854959781943268,fixed_literature_derived_defaults,0,99,3,0.08678362790537754,66.16988713376813,0.9789369423330445,10,,0.8559506978922451,98,,,0.0005,0.5333517588096611,,0.2,80,20,,618.9155890945706,48.75911498069763,meta_train_support,MARGO-SPLIT-v1,33.20297312736511
0.0005,0.0,,590.8113654648223,20,0.8762770175754824,20,10000,mrlco_first_order_mean_pseudogradient,0.8023473209155157,fixed_literature_derived_defaults,0,100,3,0.06988186771163912,54.93376170650146,0.9731017624471252,10,,0.8762770175754824,99,,,0.0005,0.598196803111115,,0.2,80,20,,603.5249613747325,48.44103264808655,meta_train_support,MARGO-SPLIT-v1,32.674124002456665
0.0005,0.0,0.8641268429306972,643.3966499464049,20,0.8553664825679954,20,10000,mrlco_first_order_mean_pseudogradient,0.7843892181660848,fixed_literature_derived_defaults,0,101,3,0.08643453953522684,62.693302141453174,0.977751796323743,10,0.8643268073567549,0.8553664825679954,100,validation_query_composite_objective,1,0.0005,0.5216701905924519,630.8068472502624,0.2,80,20,630.5576463175187,601.8953666806766,48.42526912689209,meta_train_support,MARGO-SPLIT-v1,32.8636634349823
0.0005,0.0,,558.0056700652395,20,0.8842486922130318,20,10000,mrlco_first_order_mean_pseudogradient,0.8084032629268837,fixed_literature_derived_defaults,0,102,3,0.07011032059650014,51.60262275059885,0.9731294140089279,10,,0.8842486922130316,101,,,0.0005,0.5217111874549096,,0.2,80,20,,591.5420399643489,50.21423316001892,meta_train_support,MARGO-SPLIT-v1,32.226441621780396
0.0005,0.0,,661.0278077594171,20,0.8577638113156252,20,10000,mrlco_first_order_mean_pseudogradient,0.7862203850740563,fixed_literature_derived_defaults,0,103,3,0.08178545693887905,64.81841021322964,0.9779388086232913,10,,0.8577638113156251,102,,,0.0005,0.515210447963179,,0.2,80,20,,611.1647586892536,49.62209701538086,meta_train_support,MARGO-SPLIT-v1,32.65492367744446
0.0005,0.0,,666.9205097392504,20,0.8479920766516116,20,10000,mrlco_first_order_mean_pseudogradient,0.7756957877209667,fixed_literature_derived_defaults,0,104,3,0.0842701443146889,64.99896633165517,0.9779388086232913,10,,0.8479920766516116,103,,,0.0005,0.515210447963179,,0.2,80,20,,623.4536158084187,49.18193030357361,meta_train_support,MARGO-SPLIT-v1,32.81312918663025
0.0005,0.0,,653.3717845489244,20,0.8570833012638066,20,10000,mrlco_first_order_mean_pseudogradient,0.7829327286604899,fixed_literature_derived_defaults,0,105,3,0.08017973897223746,62.839917921512495,0.9759365491289579,10,,0.8570833012638068,104,,,0.0005,0.5339617416941514,,0.2,80,20,,619.9590403029305,49.92713260650635,meta_train_support,MARGO-SPLIT-v1,32.37092971801758
0.0005,0.0,,629.4887976121031,20,0.861620336623284,20,10000,mrlco_first_order_mean_pseudogradient,0.7887977459122317,fixed_literature_derived_defaults,0,106,3,0.08265376714100993,61.72001764091988,0.9784217361301234,10,,0.861620336623284,105,,,0.0005,0.523503341041392,,0.2,80,20,,615.5452833157675,49.02766704559326,meta_train_support,MARGO-SPLIT-v1,32.27941346168518
0.0005,0.0,,632.2792119595227,20,0.8594015677038406,20,10000,mrlco_first_order_mean_pseudogradient,0.7861605176224824,fixed_literature_derived_defaults,0,107,3,0.08122433779530355,61.27115161031794,0.9734796126361372,10,,0.8594015677038406,106,,,0.0005,0.5535658005959836,,0.2,80,20,,617.1919519923891,47.64891290664673,meta_train_support,MARGO-SPLIT-v1,32.64256453514099
0.0005,0.0,,663.3549348353454,20,0.8464934624140614,20,10000,mrlco_first_order_mean_pseudogradient,0.7748061014950831,fixed_literature_derived_defaults,0,108,3,0.08182405654666232,66.12334886995501,0.9784217361301234,10,,0.8464934624140614,107,,,0.0005,0.5308263855943602,,0.2,80,20,,623.2156947213036,50.38293147087097,meta_train_support,MARGO-SPLIT-v1,32.11541938781738
0.0005,0.0,,668.9673150172642,20,0.85795189096015,20,10000,mrlco_first_order_mean_pseudogradient,0.7863773251457018,fixed_literature_derived_defaults,0,109,3,0.07968798994460015,67.80553785978442,0.977751796323743,10,,0.85795189096015,108,,,0.0005,0.5605772521478817,,0.2,80,20,,610.890971416051,47.95906925201416,meta_train_support,MARGO-SPLIT-v1,32.74958419799805
0.0005,0.0,,560.466408778587,20,0.8885829167503551,20,10000,mrlco_first_order_mean_pseudogradient,0.8146424654792025,fixed_literature_derived_defaults,0,110,3,0.06354030161740218,55.370292235888236,0.9779660557653764,10,,0.8885829167503551,109,,,0.0005,0.5474174669744354,,0.2,80,20,,590.0392056865692,47.352017879486084,meta_train_support,MARGO-SPLIT-v1,32.3821280002594
0.0005,0.0,,585.5710538914734,20,0.8728253640042795,20,10000,mrlco_first_order_mean_pseudogradient,0.7983066659798508,fixed_literature_derived_defaults,0,111,3,0.07364166870908252,55.781835446712606,0.9723230284393782,10,,0.8728253640042795,110,,,0.0005,0.5118510761475867,,0.2,80,20,,598.6672496788569,50.07094073295593,meta_train_support,MARGO-SPLIT-v1,31.881015062332153
0.0005,0.0,,659.2789496708203,20,0.848414907967858,20,10000,mrlco_first_order_mean_pseudogradient,0.7764629301328855,fixed_literature_derived_defaults,0,112,3,0.08350936214662893,66.51976339345485,0.9697265279629581,10,,0.848414907967858,111,,,0.0005,0.5199036042305849,,0.2,80,20,,619.4621114134653,48.95994472503662,meta_train_support,MARGO-SPLIT-v1,32.417091846466064
0.0005,0.0,,658.5823999361502,20,0.851500242669566,20,10000,mrlco_first_order_mean_pseudogradient,0.7782060231654674,fixed_literature_derived_defaults,0,113,3,0.08604098994432571,63.15325673938375,0.9787636849329531,10,,0.851500242669566,112,,,0.0005,0.4995509685297925,,0.2,80,20,,623.4125521687644,49.74021887779236,meta_train_support,MARGO-SPLIT-v1,32.19530487060547
0.0005,0.0,,614.7167768111365,20,0.870110907125602,20,10000,mrlco_first_order_mean_pseudogradient,0.7969650099062142,fixed_literature_derived_defaults,0,114,3,0.07863420267308027,60.28914540823044,0.9744293650689607,10,,0.8701109071256021,113,,,0.0005,0.524751013114901,,0.2,80,20,,612.059508987195,48.38031792640686,meta_train_support,MARGO-SPLIT-v1,32.5105836391449
0.0005,0.0,,626.3771361335278,20,0.8570567157960267,20,10000,mrlco_first_order_mean_pseudogradient,0.7840488369751986,fixed_literature_derived_defaults,0,115,3,0.07797434352522457,62.97404430882781,0.9693975262459571,10,,0.8570567157960266,114,,,0.0005,0.5215033033384257,,0.2,80,20,,619.6408502488543,49.03780460357666,meta_train_support,MARGO-SPLIT-v1,32.68076229095459
0.0005,0.0,,620.5850833331066,20,0.8687402060839094,20,10000,mrlco_first_order_mean_pseudogradient,0.793470597372555,fixed_literature_derived_defaults,0,116,3,0.0710238752467883,59.66071295924536,0.9767399585877231,10,,0.8687402060839094,115,,,0.0005,0.5303077539787373,,0.2,80,20,,617.708528258024,49.84538674354553,meta_train_support,MARGO-SPLIT-v1,32.074676752090454
0.0005,0.0,,569.7002803446088,20,0.8784785794669558,20,10000,mrlco_first_order_mean_pseudogradient,0.8019754526285264,fixed_literature_derived_defaults,0,117,3,0.07497715029122605,52.404778691845486,0.9795153004885647,10,,0.8784785794669558,116,,,0.0005,0.5051007576094114,,0.2,80,20,,602.0454800906726,49.41112184524536,meta_train_support,MARGO-SPLIT-v1,32.10983180999756
0.0005,0.0,,633.7757274981063,20,0.860982097511609,20,10000,mrlco_first_order_mean_pseudogradient,0.7890471619405033,fixed_literature_derived_defaults,0,118,3,0.08395390081312305,61.15875020186489,0.9795153004885647,10,,0.860982097511609,117,,,0.0005,0.5665022517395337,,0.2,80,20,,608.2644613552502,49.162391901016235,meta_train_support,MARGO-SPLIT-v1,32.40085196495056
0.0005,0.0,,687.3029023317132,20,0.8458084847941072,20,10000,mrlco_first_order_mean_pseudogradient,0.774902033644547,fixed_literature_derived_defaults,0,119,3,0.08498134527440593,68.41556924170925,0.9789369423330445,10,,0.8458084847941072,118,,,0.0005,0.5051007576094114,,0.2,80,20,,626.9145598863194,49.52235174179077,meta_train_support,MARGO-SPLIT-v1,32.029757022857666
0.0005,0.0,,563.7268839736788,20,0.8872958083612581,20,10000,mrlco_first_order_mean_pseudogradient,0.811349109055554,fixed_literature_derived_defaults,0,120,3,0.054081331044771745,51.57253962506208,0.9802400228079494,10,,0.8872958083612581,119,,,0.0005,0.6465594961750346,,0.2,80,20,,589.8151023207664,47.321305990219116,meta_train_support,MARGO-SPLIT-v1,32.168712854385376
0.0005,0.0,,610.9230931817164,20,0.8727090541357307,20,10000,mrlco_first_order_mean_pseudogradient,0.7986537832051125,fixed_literature_derived_defaults,0,121,3,0.07309657186703598,58.558947036189934,0.9787636849329531,10,,0.8727090541357305,120,,,0.0005,0.5391902640100501,,0.2,80,20,,603.3778023541178,48.98881959915161,meta_train_support,MARGO-SPLIT-v1,31.461892127990723
0.0005,0.0,,664.005492632408,20,0.8561510740784258,20,10000,mrlco_first_order_mean_pseudogradient,0.7856107231343414,fixed_literature_derived_defaults,0,122,3,0.08340264203307446,65.29017916686858,0.9779388086232913,10,,0.8561510740784258,121,,,0.0005,0.5332978646684589,,0.2,80,20,,615.0033162066052,47.98052191734314,meta_train_support,MARGO-SPLIT-v1,32.22147870063782
0.0005,0.0,,592.2174929203156,20,0.8696085374849912,20,10000,mrlco_first_order_mean_pseudogradient,0.7952413013197179,fixed_literature_derived_defaults,0,123,3,0.07235090936486063,55.941669632895014,0.9779660557653764,10,,0.8696085374849912,122,,,0.0005,0.6162462644940859,,0.2,80,20,,601.8506993176733,50.24574637413025,meta_train_support,MARGO-SPLIT-v1,31.71630835533142
0.0005,0.0,,671.9787890875122,20,0.8506149452578237,20,10000,mrlco_first_order_mean_pseudogradient,0.7786847836563385,fixed_literature_derived_defaults,0,124,3,0.08159104619938454,65.48994560486346,0.9723230284393782,10,,0.8506149452578237,123,,,0.0005,0.5852731630405846,,0.2,80,20,,624.2874898090226,50.53293490409851,meta_train_support,MARGO-SPLIT-v1,32.50022315979004
0.0005,0.0,,620.9419400129577,20,0.8681635525961215,20,10000,mrlco_first_order_mean_pseudogradient,0.7923230288346316,fixed_literature_derived_defaults,0,125,3,0.06994412881685998,57.67744767806276,0.9751981940110984,10,,0.8681635525961215,124,,,0.0005,0.5578355311828489,,0.2,80,20,,604.1011048806598,50.712884187698364,meta_train_support,MARGO-SPLIT-v1,32.2712938785553
0.0005,0.0,,692.9916333565494,20,0.8414180728271871,20,10000,mrlco_first_order_mean_pseudogradient,0.7713854682027901,fixed_literature_derived_defaults,0,126,3,0.08890128536464438,67.64859932863743,0.9789369423330445,10,,0.8414180728271871,125,,,0.0005,0.5051007576094114,,0.2,80,20,,631.0870275154931,50.9876811504364,meta_train_support,MARGO-SPLIT-v1,32.51582074165344
0.0005,0.0,,570.1806748962621,20,0.8790006736629037,20,10000,mrlco_first_order_mean_pseudogradient,0.8050683031836335,fixed_literature_derived_defaults,0,127,3,0.06664281855997797,53.24578465340575,0.9744293650689607,10,,0.8790006736629039,126,,,0.0005,0.5640573040462921,,0.2,80,20,,595.3714097695895,47.4192316532135,meta_train_support,MARGO-SPLIT-v1,31.962188482284546
0.0005,0.0,,653.8048068872615,20,0.8591614129308226,20,10000,mrlco_first_order_mean_pseudogradient,0.7878214216239988,fixed_literature_derived_defaults,0,128,3,0.08346854466330894,63.25471129063093,0.9795153004885647,10,,0.8591614129308227,127,,,0.0005,0.4210295952421872,,0.2,80,20,,610.8548123111725,49.131412982940674,meta_train_support,MARGO-SPLIT-v1,32.21654558181763
0.0005,0.0,,636.5260266165202,20,0.8650827257370335,20,10000,mrlco_first_order_mean_pseudogradient,0.7937119786911256,fixed_literature_derived_defaults,0,129,3,0.07689687945967004,63.203028046251134,0.9751981940110984,10,,0.8650827257370336,128,,,0.0005,0.5399959208230023,,0.2,80,20,,607.3334895290511,47.766159534454346,meta_train_support,MARGO-SPLIT-v1,31.88193416595459
0.0005,0.0,,630.7048740938964,20,0.8643275570993489,20,10000,mrlco_first_order_mean_pseudogradient,0.7881897703993326,fixed_literature_derived_defaults,0,130,3,0.07415392122261157,56.69807668938092,0.9751981940110984,10,,0.8643275570993489,129,,,0.0005,0.4548089066941768,,0.2,80,20,,612.3207774875641,49.22704219818115,meta_train_support,MARGO-SPLIT-v1,31.09236717224121
0.0005,0.0,,625.8344277357361,20,0.8659936456628944,20,10000,mrlco_first_order_mean_pseudogradient,0.7938912115064937,fixed_literature_derived_defaults,0,131,3,0.06696925202639936,62.109122826843475,0.9733354334688781,10,,0.8659936456628944,130,,,0.0005,0.5556514249776666,,0.2,80,20,,598.0811999346732,47.43069267272949,meta_train_support,MARGO-SPLIT-v1,31.070074558258057
0.0005,0.0,,628.0432906995079,20,0.8684654281464497,20,10000,mrlco_first_order_mean_pseudogradient,0.7940567464582887,fixed_literature_derived_defaults,0,132,3,0.07548370856724637,59.92915806626866,0.9742141469230275,10,,0.8684654281464497,131,,,0.0005,0.551634902349969,,0.2,80,20,,619.4598870146342,50.632750272750854,meta_train_support,MARGO-SPLIT-v1,31.467421531677246
0.0005,0.0,,701.6526497395121,20,0.8379189231462814,20,10000,mrlco_first_order_mean_pseudogradient,0.7669971472170377,fixed_literature_derived_defaults,0,133,3,0.08312132797101718,68.13717766267118,0.9576849245092208,10,,0.8379189231462814,132,,,0.0005,0.538327206445626,,0.2,80,20,,632.9803963772773,49.35199427604675,meta_train_support,MARGO-SPLIT-v1,30.289549827575684
0.0005,0.0,,597.3959712333052,20,0.8705670591037369,20,10000,mrlco_first_order_mean_pseudogradient,0.7938181714755579,fixed_literature_derived_defaults,0,134,3,0.07070336554472932,54.17665437430742,0.9744293650689607,10,,0.8705670591037369,133,,,0.0005,0.5253575368234713,,0.2,80,20,,609.4917881304059,50.756258487701416,meta_train_support,MARGO-SPLIT-v1,32.665345907211304
0.0005,0.0,,551.2808675519657,20,0.8845567579538847,20,10000,mrlco_first_order_mean_pseudogradient,0.8079990237951638,fixed_literature_derived_defaults,0,135,3,0.07081053370026986,48.93771007082694,0.9789369423330445,10,,0.8845567579538847,134,,,0.0005,0.5636242224483856,,0.2,80,20,,594.4197360481398,51.18408131599426,meta_train_support,MARGO-SPLIT-v1,32.23332905769348
